0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.8718421421374225,0.864050270874511,0.8595374736063468,0.0,0.0,0.0,0.8785926442141474,0.902482497880582,0.9181762775296832,0.9178107319114048,0.9034456793544902,0.8847344222457862,0.8709626947560737,0.861932852841307,0.8598452596968776,0.0,0.0,0.0,0.886844233374747,1.0,1.0,1.0,0.9349474491505924,0.8917344107715152,0.8666554817549996,0.0,0.0,0.0,0.0,0.0,0.8825510380719599,1.0,1.0,1.0,1.0,0.8832986743346114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923490487601016,1.0,1.0,0.912629239965872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765073711739608,0.8745053772485408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.8288708074345045,0.0,0.0,0.0,0.0,0.0,0.8309335675121325,0.874528144679603,0.9064886769660956,0.9149351612018136,0.8987363944622644,0.8667242330581203,0.831600806913839,0.0,0.0,0.0,0.0,0.0,0.8369579663874299,0.9178914575061188,1.0,1.0,1.0,0.8861112238109021,0.8274647565078896,0.0,0.0,0.0,0.0,0.0,0.834221845720798,1.0,1.0,1.0,1.0,0.8735602578284449,0.0,0.0,0.0,0.0,0.0,0.0,0.8122935813815438,0.8898801882451381,1.0,1.0,0.9006911051369121,0.8322404705466693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164932372906563,0.8424994606567603,0.8433776045781035,0.8195132076252014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.9280761929175144,0.90238272918491,0.9027136031943812,0.9075476412747082,0.9165536626950974,0.9303847981148804,0.947316017110866,1.0,1.0,1.0,0.9429077722219196,0.9234027839480816,0.908837144871158,0.0,0.0,0.0,0.9016685771756756,0.9225179284981546,0.9546813375921208,1.0,1.0,1.0,0.9537916955262208,0.9160317486148364,0.0,0.0,0.0,0.0,0.0,0.0,0.9378937455716004,1.0,1.0,1.0,0.9452827575057752,0.8989247235808726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342006836318032,0.9531779752281956,0.9432559394176276,0.9093557745180588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.8600932116685651,0.0,0.0,0.0,0.0,0.8458842180915054,0.8817054007288029,0.9141664449914082,0.9315243625866548,0.9273116377337964,0.9035102672865876,0.8693304123281768,0.8362907779814668,0.0,0.0,0.0,0.0,0.8290515559909654,0.8936645820294655,1.0,1.0,1.0,1.0,0.8686976420750736,0.0,0.0,0.0,0.0,0.0,0.0,0.8871333343390946,1.0,1.0,1.0,0.9314000911425906,0.8544256639827884,0.0,0.0,0.0,0.0,0.0,0.0,0.8593359098984357,0.9231205868108028,1.0,1.0,0.8963795851279976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533840078555958,0.8713585809373813,0.8656018072258426,0.8384332191753441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.9227799051649368,0.902511467482561,0.8918095820644435,0.8868853665118567,0.8891365818952016,0.9007385343490784,0.9210948657243052,0.944414214535212,1.0,1.0,0.9571137482824968,0.9387880205498887,0.9187733059327776,0.0,0.0,0.0,0.0,0.0,0.9124952876380776,1.0,1.0,1.0,1.0,0.941200435624022,0.9047301163572607,0.0,0.0,0.0,0.0,0.0,0.892028109922212,0.9497272383965034,1.0,1.0,1.0,0.9225596108801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106524060147342,0.9474390274455184,0.9535121643642857,0.927753633052994,0.8834568702379428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.937434377420326,0.8977290697572273,0.8982192451777978,0.9055090166941252,0.9183702917718592,0.936040686454828,0.9556123655463972,1.0,1.0,1.0,0.947079552581136,0.9241304454796868,0.90623703947875,0.0,0.0,0.0,0.8896870869636584,0.9185123683160216,0.9554344937602608,1.0,1.0,1.0,0.9444429398032405,0.899626219165078,0.0,0.0,0.0,0.0,0.0,0.0,0.9339842634502916,1.0,1.0,1.0,0.9248289544451468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940729668602743,0.9319796240696044,0.9470936241880924,0.9304758326519555,0.8877124405305404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.937659259881508,0.9138093065292228,0.9176368984993862,0.9238061708965364,0.9306533733663972,0.93976184919048,0.9520164289407312,1.0,1.0,1.0,0.9477251764765592,0.9293741958629804,0.9168634480643556,0.0,0.0,0.91105698482992,0.918163690699819,0.930319369509932,0.9542171209992044,1.0,1.0,1.0,0.9553822183750268,0.9154538053630008,0.0,0.0,0.0,0.0,0.0,0.0,0.937411735471429,1.0,1.0,1.0,0.945731973938607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376319137535832,0.9583287595838764,0.9486193209750752,0.910308787632283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.9164134766554184,0.8846372163231367,0.8770413113909303,0.8756188435412287,0.88246166410151,0.8997876469983749,0.9250158065597198,0.9494975483485216,1.0,1.0,0.942962748580885,0.9196632514124612,0.8988045926707159,0.0,0.0,0.0,0.0,0.0,0.921583274112242,1.0,1.0,1.0,1.0,0.9083996079560832,0.8727201610645056,0.0,0.0,0.0,0.0,0.0,0.9022187634963054,1.0,1.0,1.0,0.9423773224208488,0.8837391411599309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239928407762276,0.9542051357867074,0.9453899732057643,0.9038332403291384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741394053277651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.9296980391241748,0.925928270567642,0.9126855252987416,0.9002498696660346,0.0,0.8966900612135625,0.913547513271304,0.9376141053007224,0.958480561353484,1.0,1.0,0.9533722296218669,0.939436119939292,0.918324021768727,0.8994105586267725,0.0,0.0,0.0,0.0,0.943057712442472,1.0,1.0,1.0,1.0,0.9368352509454831,0.0,0.0,0.0,0.0,0.0,0.0,0.9312618352436606,1.0,1.0,1.0,0.9474790930533482,0.9165777661278052,0.0,0.0,0.0,0.0,0.0,0.0,0.8955595447726679,0.9418711809748758,0.957750577591678,0.9428585275852948,0.911617087882186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.9094055911898103,0.0,0.0,0.0,0.0,0.903491565858582,0.918908091518929,0.9366574991820218,0.9474649895152508,0.9452395491801004,0.93159072689138,0.9144900110122104,0.9020947279020908,0.0,0.8977580119691746,0.0,0.0,0.0,0.9231709441362316,1.0,1.0,1.0,0.953672250162289,0.9182059587837632,0.8977228671880838,0.0,0.0,0.0,0.0,0.0,0.9149714734937406,1.0,1.0,1.0,1.0,0.9156465080250494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394888698190904,1.0,1.0,0.939247080011976,0.9026534335976568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911238939374422,0.9123107282742884,0.8998164209701202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.8636209243961995,0.0,0.0,0.0,0.0,0.8524657296897459,0.8778730953892547,0.9039187476070888,0.9204280015280194,0.9200471944506412,0.902769822464288,0.8760392892708323,0.0,0.0,0.0,0.0,0.0,0.0,0.8885043828822957,1.0,1.0,1.0,0.939984655807442,0.886120338084439,0.0,0.0,0.0,0.0,0.0,0.0,0.8886272906776688,1.0,1.0,1.0,1.0,0.8868850190713904,0.0,0.0,0.0,0.0,0.0,0.0,0.8747467512537376,0.9356868895339606,1.0,1.0,0.9356130178669536,0.8739854807013807,0.0,0.0,0.0,0.0,0.0,0.0,0.8508702553111839,0.8856208257254302,0.907158990729065,0.9072009117386894,0.8856472761421205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.8411095568848033,0.0,0.0,0.0,0.0,0.8389537292489083,0.8729440428789701,0.901569062519977,0.9142117631554736,0.9060500419758276,0.8804837120206297,0.8472499314853559,0.0,0.0,0.0,0.0,0.0,0.8356830387293742,0.8981454982767509,1.0,1.0,1.0,0.9146236664588356,0.8538320982051667,0.0,0.0,0.0,0.0,0.0,0.0,0.900373344923661,1.0,1.0,1.0,0.924415906414733,0.8516729397515526,0.0,0.0,0.0,0.0,0.0,0.0,0.8743750278844785,1.0,1.0,1.0,0.8997911760573378,0.8355840912664404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652382398386562,0.8816759202262059,0.8749429522580344,0.8481379380335432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.91912163954094,0.9092287650191516,0.8928559431906085,0.8790274159121102,0.8709643825039997,0.8748375362211048,0.8938888972288784,0.9229386320509226,1.0,1.0,1.0,0.9476722322015472,0.9279944120448628,0.8804467226631929,0.0,0.0,0.0,0.0,0.8643886805846657,0.9241825868556944,1.0,1.0,1.0,0.9491116279335888,0.90952023907582,0.0,0.0,0.0,0.0,0.0,0.0,0.9121711939022978,1.0,1.0,1.0,0.918849276003458,0.8639634124511234,0.0,0.0,0.0,0.0,0.0,0.0,0.8742662554837703,0.9291386103653726,0.9451961764443788,0.9181727891945628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8889733115720322,0.8684178595372121,0.0,0.0,0.8647634488925208,0.874975303047068,0.8948974268099651,0.9180535886790312,0.933334963944033,0.9328979778437004,0.9175613709013488,0.8959581483578715,0.8781230092131016,0.0,0.0,0.0,0.0,0.0,0.8960683781000592,1.0,1.0,1.0,0.9420916614536362,0.8933944713219139,0.0,0.0,0.0,0.0,0.0,0.0,0.8876200323175857,1.0,1.0,1.0,1.0,0.8787810172743125,0.0,0.0,0.0,0.0,0.0,0.0,0.865200113754817,0.9279242296869912,1.0,1.0,0.9160220381452046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672239648890336,0.8877066224312173,0.8848590806025284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.8865283452827443,0.87673838506077,0.0,0.0,0.0,0.8767488786809925,0.8936282320772868,0.9136993093819324,0.926993641914888,0.9268771578216816,0.9145531317337788,0.8976597678279643,0.8841870973674686,0.0,0.0,0.0,0.0,0.0,0.9040411652748024,1.0,1.0,1.0,0.941919493784052,0.9028423209157844,0.8772704189556716,0.0,0.0,0.0,0.0,0.0,0.9057623569955487,1.0,1.0,1.0,1.0,0.8939012374871717,0.0,0.0,0.0,0.0,0.0,0.0,0.8885043593521954,0.941411677832866,1.0,1.0,0.922819456258536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843779027736464,0.9000701967644053,0.8954860817983412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9344145163018036,0.9077811384760346,0.9106331454688364,0.9162896360867006,0.9224979043347136,0.9315348728176814,0.9455025995350989,1.0,1.0,1.0,0.9508313461422284,0.9294047290755268,0.9132531586446072,0.0,0.0,0.9091904194996796,0.9143328582155106,0.922536652915687,0.945324034865833,1.0,1.0,1.0,0.95821060044007,0.9124151832471088,0.0,0.0,0.0,0.0,0.0,0.905409214079518,0.9311377156321844,1.0,1.0,1.0,0.9415975840786406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329836440137552,0.952058432840372,0.9411669257578108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
