1.166338566690683365e-02,4.596056789159774780e-02,3.427850082516670227e-02,3.801175951957702637e-02,1.417988836765289307e-01,2.139055579900741577e-01,1.463560163974761963e-01,1.297118514776229858e-01,1.845842450857162476e-01,1.473039239645004272e-01,6.896692514419555664e-02,2.765760384500026703e-02,3.540642932057380676e-02,1.380129903554916382e-01,2.459844201803207397e-01,2.071332335472106934e-01,7.413519918918609619e-02,2.897698059678077698e-02,5.681297555565834045e-02,7.895305752754211426e-02,8.355769515037536621e-02,7.291302829980850220e-02,5.539422109723091125e-02,5.297975614666938782e-02,8.407926559448242188e-02,4.465222358703613281e-02,3.521909192204475403e-02,9.046780318021774292e-02,3.552222624421119690e-02,5.900737363845109940e-03,4.316768050193786621e-02,5.861948430538177490e-02,1.367747597396373749e-02,3.034798428416252136e-02,1.948369108140468597e-02,7.538346108049154282e-03,2.655772678554058075e-02,2.368450351059436798e-02,1.744071394205093384e-02,7.882316596806049347e-03,3.507258370518684387e-03,7.854828611016273499e-03,1.702912151813507080e-02,1.505364011973142624e-02,3.262507263571023941e-03,5.130412173457443714e-04,7.040497148409485817e-04,6.391372298821806908e-04,2.608823124319314957e-03,6.617761217057704926e-03,2.679895143955945969e-03,9.345801663585007191e-04,6.509476806968450546e-04,1.203357242047786713e-04,1.127338386140763760e-03,7.372586405836045742e-04,7.837126613594591618e-04,4.497000190895050764e-04,5.904326098971068859e-04,6.034669349901378155e-04,6.448196945711970329e-04,2.202905598096549511e-04,1.706763578113168478e-04,1.463250082451850176e-04,1.928533893078565598e-04,2.314063895028084517e-04,1.429378753527998924e-04,1.713927922537550330e-04,1.136575010605156422e-04,1.099255023291334510e-04,8.601730223745107651e-05,8.214946865336969495e-05,7.985278352862223983e-05,7.927445403765887022e-05,8.607425115769729018e-05,6.141878839116543531e-05,5.980951027595438063e-05,5.426970892585813999e-05,4.688431363319978118e-05,3.778934842557646334e-05,4.041641659568995237e-05,3.786243905778974295e-05,3.732025288627482951e-05,3.362886491231620312e-05,3.062741961912252009e-05,2.816740561684127897e-05,2.612243588373530656e-05,2.456848596921190619e-05,2.260224209749139845e-05,2.113455229846294969e-05,1.993443038372788578e-05,1.905738281493540853e-05,1.728838833514600992e-05,1.687807525740936399e-05,1.589161911397241056e-05,1.480121136410161853e-05,1.376329782942775637e-05,1.263261583517305553e-05,1.290335058001801372e-05,1.092559068638365716e-05,1.032300588121870533e-05,9.923838661052286625e-06,1.005587091640336439e-05,9.613286238163709641e-06,8.948327376856468618e-06,8.059016181505285203e-06,7.966242264956235886e-06,7.461786935891723260e-06,7.378111149591859430e-06,7.252974683069624007e-06,7.110296337486943230e-06,6.508835213026031852e-06,6.944883352844044566e-06,6.194980869622668251e-06,6.200501047715079039e-06,4.790590082848211750e-06,4.302298748370958492e-06,4.558191449177684262e-06,4.795846052729757503e-06,4.770963641931302845e-06,4.479669314605416730e-06,4.418511252879397944e-06,4.219120000925613567e-06,4.343068212619982660e-06,3.758724687941139564e-06,3.697410875247442164e-06,3.850721896014874801e-06,3.613085937104187906e-06
1.860721781849861145e-02,8.743176609277725220e-02,7.719453424215316772e-02,7.842983305454254150e-02,8.515904843807220459e-02,2.969798147678375244e-01,1.445501148700714111e-01,1.315350830554962158e-01,1.758696436882019043e-01,4.226414263248443604e-01,3.429764509201049805e-01,1.051918268203735352e-01,5.741181969642639160e-02,1.100695878267288208e-01,2.889151871204376221e-01,1.955599635839462280e-01,1.824854016304016113e-01,5.525599420070648193e-02,1.805260777473449707e-02,1.599774509668350220e-02,6.478834897279739380e-02,3.692602366209030151e-02,5.528879538178443909e-02,9.329666942358016968e-02,9.217766672372817993e-02,1.637005507946014404e-01,7.761689275503158569e-02,5.177447199821472168e-02,3.724298626184463501e-02,5.530508235096931458e-02,5.518699809908866882e-02,3.848896175622940063e-02,1.956998556852340698e-02,2.311531268060207367e-02,8.256150782108306885e-02,1.105176210403442383e-01,4.950786754488945007e-02,2.980025298893451691e-02,2.925903722643852234e-02,2.168494276702404022e-02,1.213194057345390320e-02,1.000503543764352798e-02,7.868628017604351044e-03,8.359879255294799805e-03,1.312015950679779053e-02,1.118075661361217499e-02,1.006012689322233200e-02,5.963502451777458191e-03,4.423019476234912872e-03,2.737325150519609451e-03,6.120583508163690567e-03,1.209070556797087193e-03,1.256415387615561485e-03,4.108072724193334579e-03,1.675118459388613701e-03,7.688437472097575665e-04,1.079797744750976562e-03,1.019101357087492943e-03,2.353091724216938019e-03,1.130227814428508282e-03,3.857389092445373535e-04,4.610721953213214874e-04,4.605494905263185501e-04,3.250725567340850830e-04,2.286379458382725716e-04,5.477389640873298049e-05,5.678282104781828821e-05,2.484548531356267631e-05,1.704285386949777603e-05,1.328091912000672892e-05,4.185675607004668564e-06,8.297284693981055170e-06,6.988342647673562169e-06,2.853387513823690824e-06,2.750867679424118251e-06,2.889421239160583355e-06,8.648602261018822901e-07,1.110619564315129537e-06,1.448341663490282372e-06,9.396831046615261585e-07,3.509884436425636522e-07,5.501123041540267877e-07,3.910627413006295683e-07,5.494217703017056920e-07,3.710063367634575116e-07,1.472460553486598656e-07,2.871623223654751200e-07,3.128719754386111163e-07,1.891392571451433469e-07,1.798678539444154012e-07,1.933101572149098502e-07,1.464560028807682102e-07,1.389227577419660520e-07,1.178676924951105320e-07,1.459131766523569240e-07,1.754548435428660014e-07,1.461469594232767122e-07,7.776193200470515876e-08,8.441534049552501529e-08,5.564572091998343240e-08,1.408166667715704534e-07,1.528984796550503233e-07,2.020394873625264154e-07,2.691229497031599749e-07,1.555518736040539807e-07,1.744249686908005970e-07,2.234393861044736695e-07,1.906295068465624354e-07,2.267144765255579841e-07,4.057519618072547019e-07,4.150652159751189174e-07,2.994215151375101414e-07,4.051559585604991298e-07,5.131082048137614038e-07,5.653258767779334448e-07,5.769379072262381669e-07,6.210884748725220561e-07,5.733642751692968886e-07,7.833234008103318047e-07,7.358834750448295381e-07,6.358442306009237655e-07,5.966363687548437156e-07,5.149889830136089586e-07,5.505215199264057446e-07,3.109904582743183710e-07,2.503349776361574186e-07,2.301698032169952057e-07,7.590819706138063339e-08
6.913570221513509750e-03,9.200795739889144897e-02,3.774135112762451172e-01,5.071732997894287109e-01,1.905005723237991333e-01,1.659099012613296509e-01,1.284913122653961182e-01,2.279288470745086670e-01,1.474361270666122437e-01,8.035777509212493896e-02,1.485739052295684814e-01,2.647445499897003174e-01,1.090493351221084595e-01,4.865027219057083130e-02,7.691752910614013672e-02,6.693990528583526611e-02,3.965068608522415161e-02,1.011258512735366821e-01,3.675359487533569336e-02,3.427661210298538208e-02,7.921054214239120483e-02,7.900352776050567627e-02,9.193851798772811890e-02,8.769271522760391235e-02,5.610897392034530640e-02,5.711041018366813660e-02,1.082481145858764648e-01,3.975288197398185730e-02,4.210626333951950073e-02,1.190181821584701538e-02,1.286253482103347778e-01,1.886560022830963135e-01,4.132328554987907410e-02,7.903912663459777832e-02,1.473913341760635376e-01,1.142423301935195923e-01,7.766327261924743652e-02,1.102044507861137390e-01,7.546237111091613770e-02,1.815525628626346588e-02,2.813172712922096252e-02,8.506268262863159180e-02,1.097275614738464355e-01,1.326875481754541397e-02,1.018452830612659454e-02,9.780460968613624573e-03,8.215259760618209839e-03,4.439983982592821121e-03,6.002727313898503780e-04,2.614826196804642677e-03,4.149108659476041794e-03,2.253568265587091446e-03,1.399405184201896191e-03,2.809495665132999420e-03,5.955350934527814388e-04,2.955799922347068787e-03,1.362378709018230438e-03,7.569919107481837273e-04,3.492051037028431892e-04,5.032180342823266983e-04,9.531906107440590858e-04,7.650672923773527145e-04,2.337568148504942656e-04,2.703448699321597815e-04,2.195944689447060227e-04,1.093373866751790047e-04,5.366016557672992349e-05,5.141695510246790946e-05,6.627872062381356955e-05,2.195193883380852640e-05,2.540188143029808998e-05,1.095499646908137947e-05,6.239839422050863504e-06,9.411587598151527345e-06,6.396805929398396984e-06,1.149575109593570232e-05,2.972125912492629141e-06,1.325650600847438909e-06,8.079283588813268580e-07,1.301633915318234358e-06,3.991846142525901087e-07,3.719845551586331567e-07,5.184294309401593637e-07,2.906543272729322780e-07,1.788685324299876811e-07,1.921876844335201895e-07,2.868755188956129132e-07,3.903220999745826703e-07,1.746218885045891511e-07,1.985891628919489449e-07,1.833879395007897983e-07,1.260021207372119534e-07,1.282796091572890873e-07,1.383861985004841699e-07,1.227435859618708491e-07,8.544464691340181162e-08,1.664068349782610312e-07,1.321504896623082459e-07,1.230822590514435433e-07,9.510407039670099039e-08,1.486392022798099788e-07,1.193622267692262540e-07,1.033739565059477172e-07,1.461844476580154151e-07,1.324284681913923123e-07,1.982171653480691020e-07,2.095374753707801574e-07,2.383354313906238531e-07,2.504339420283940854e-07,2.650361921041621827e-07,4.480639290704857558e-07,4.688799890573136508e-07,5.355400389817077667e-07,4.029793672088999301e-07,5.537359584195655771e-07,4.590737034959602170e-07,5.825632456435414497e-07,4.315525643505679909e-07,3.298702324627811322e-07,4.372407147457124665e-07,5.247349008641322143e-07,5.467960022542683873e-07,4.075709227890911279e-07,4.601485557031992357e-07,4.224260123919520993e-07,3.121996883237443399e-07,1.652840921906317817e-07,8.510080107271278393e-08
1.131098158657550812e-02,1.441678851842880249e-01,6.990831494331359863e-01,1.247392177581787109e+00,8.434987068176269531e-01,2.151917517185211182e-01,2.091643959283828735e-02,1.946358196437358856e-02,3.239142149686813354e-02,7.102074474096298218e-02,4.128942266106605530e-02,2.879454940557479858e-02,1.469636522233486176e-02,7.231774739921092987e-03,2.397671528160572052e-02,2.940957620739936829e-02,1.768877729773521423e-02,2.239743061363697052e-02,3.923339024186134338e-02,2.073438651859760284e-02,8.757452666759490967e-02,1.258563995361328125e-01,2.339418232440948486e-02,1.882616244256496429e-02,1.544593274593353271e-02,5.714868009090423584e-02,2.629636600613594055e-02,2.000249922275543213e-02,6.918655335903167725e-02,1.215490922331809998e-01,1.411114633083343506e-01,7.801120728254318237e-02,4.448909685015678406e-02,2.710378170013427734e-02,2.038429863750934601e-02,1.613320596516132355e-02,7.387599442154169083e-03,2.813192270696163177e-02,2.236629091203212738e-02,2.660981565713882446e-02,1.033160928636789322e-02,2.647092565894126892e-02,4.216710105538368225e-02,9.675324894487857819e-03,6.886977702379226685e-03,1.480310596525669098e-02,6.736784242093563080e-03,4.989109933376312256e-03,5.657156929373741150e-03,3.397586755454540253e-03,4.063486121594905853e-03,1.271897926926612854e-03,1.331804902292788029e-03,1.636460074223577976e-03,3.056303597986698151e-03,1.754664233885705471e-03,1.698328531347215176e-03,1.878460985608398914e-03,3.086060751229524612e-04,8.133572409860789776e-04,2.996203256770968437e-04,2.241154725197702646e-04,5.645792698487639427e-04,6.037301500327885151e-04,5.647642683470621705e-05,2.033447235589846969e-04,1.024359517032280564e-04,1.474402379244565964e-04,5.281189805828034878e-05,1.708449053694494069e-05,1.007482933346182108e-05,4.643559805117547512e-06,1.179972969111986458e-05,6.703834060317603871e-06,8.604527465649880469e-06,5.348106697056209669e-06,1.974163751583546400e-06,2.713181629587779753e-06,5.928895916440524161e-07,1.011213043966563419e-06,7.241602020258142147e-07,4.843249712394026574e-07,2.907358691572881071e-07,2.782149977065273561e-07,2.326150649878400145e-07,5.125849611431476660e-07,2.523768216633470729e-07,2.522245097225095378e-07,1.716819184593987302e-07,1.306390515765087912e-07,1.156728259843475826e-07,1.146624271086693625e-07,1.168193080047785770e-07,7.400151957881462295e-08,8.262874473530246178e-08,8.174104237923529581e-08,1.202521815457657794e-07,9.708548986964160576e-08,1.492605008479586104e-07,1.356453793732725899e-07,1.483794846990349470e-07,1.765825174970814260e-07,1.910223943468736252e-07,1.335204871111272951e-07,1.926099457705277018e-07,2.464917656652687583e-07,2.901335278693295550e-07,3.911103760856349254e-07,2.675762402759573888e-07,4.149554229115892667e-07,3.407828614854224725e-07,5.254603365756338462e-07,4.809068059330456890e-07,3.883895942635717802e-07,3.440396199039241765e-07,5.813524808218062390e-07,5.220458660915028304e-07,6.302175279415678233e-07,3.205501002412347589e-07,3.378310395873995731e-07,3.145800064885406755e-07,6.197114998940378428e-07,5.772092777078796644e-07,3.947502023038396146e-07,2.354745447519235313e-07,2.655745561241928954e-07,1.699597760307369754e-07,8.760098069160449086e-08
3.230039030313491821e-02,4.178376868367195129e-02,1.916605234146118164e-01,1.023622751235961914e-01,4.038239419460296631e-01,3.867661654949188232e-01,9.179179370403289795e-02,2.093251645565032959e-01,7.642532140016555786e-02,8.494154363870620728e-02,9.457686543464660645e-02,5.675883218646049500e-02,9.156517684459686279e-02,3.526082634925842285e-02,1.385006606578826904e-01,1.906013339757919312e-01,5.017455294728279114e-02,2.156836539506912231e-02,3.560885787010192871e-02,3.180728480219841003e-02,1.102696266025304794e-02,3.386960178613662720e-02,7.882089912891387939e-02,1.440381407737731934e-01,6.329943239688873291e-02,1.030585467815399170e-01,9.781092405319213867e-02,1.179847046732902527e-01,6.045743077993392944e-02,1.538072824478149414e-01,1.611483097076416016e-01,6.208062544465065002e-02,1.972868293523788452e-02,7.897063344717025757e-02,4.998012632131576538e-02,2.565260231494903564e-02,5.809315294027328491e-02,2.254211716353893280e-02,5.914435721933841705e-03,3.106285817921161652e-02,5.227674171328544617e-02,3.555083647370338440e-02,6.318251788616180420e-02,4.769242182374000549e-02,3.354094224050641060e-03,2.631379757076501846e-03,1.419276930391788483e-03,2.220477210357785225e-03,5.051659420132637024e-03,2.585218986496329308e-03,4.715958610177040100e-03,9.502867236733436584e-03,2.036107936874032021e-03,2.000947948545217514e-03,4.648999776691198349e-03,2.270828699693083763e-03,9.062691824510693550e-04,1.181393745355308056e-03,2.622986910864710808e-03,4.566741990856826305e-04,8.037920924834907055e-04,3.838372649624943733e-04,3.348785685375332832e-04,2.735104644671082497e-04,8.990854257717728615e-05,1.815175637602806091e-04,7.693091174587607384e-05,3.290865424787625670e-05,1.906138641061261296e-05,2.534506711526773870e-05,1.312981839873827994e-05,8.223722034017555416e-06,5.593092737399274483e-06,6.419664714485406876e-06,4.112695933145005256e-06,1.004453770292457193e-05,3.688455308292759582e-06,2.631344841574900784e-06,1.683687287368229590e-06,7.753299087198683992e-07,3.399114802959957160e-07,5.395874040914350189e-07,3.415724449951085262e-07,3.514302022722404217e-07,1.767959076914848993e-07,1.807760838801186765e-07,1.609615765119087882e-07,2.450743750159745105e-07,2.014706126374221640e-07,1.601615480240070610e-07,1.159394855676509906e-07,8.920726202177320374e-08,5.047242979117072537e-08,1.139374106173818291e-07,9.189937344444842893e-08,1.240209854813656420e-07,9.539592582541445154e-08,1.360590715648868354e-07,1.201578214704568381e-07,1.374942257825750858e-07,1.228176813583559124e-07,1.586221998195469496e-07,2.543818027334054932e-07,2.420428586447087582e-07,1.657740398286478012e-07,1.476463609151323908e-07,2.705124586555029964e-07,2.704826158606010722e-07,3.579485792215564288e-07,3.350782549205177929e-07,3.430538697557494743e-07,2.651515274010307621e-07,3.181227441473311046e-07,2.987355856021167710e-07,3.072763945510814665e-07,5.271172653920075390e-07,7.665553880542574916e-07,4.891215326097153593e-07,5.655024324369151145e-07,6.055585686226550024e-07,4.111278428808873286e-07,4.554174495297047542e-07,4.571668910102744121e-07,4.544358205293974606e-07,4.240541500166727928e-07,2.562387066973315086e-07,2.514165089451125823e-07,1.264208719931048108e-07
1.702600624412298203e-03,3.888992592692375183e-02,1.837956309318542480e-01,2.935109138488769531e-01,2.390439808368682861e-01,2.947131395339965820e-01,4.157650172710418701e-01,3.374758064746856689e-01,9.267561882734298706e-02,3.460575640201568604e-02,3.379068151116371155e-02,9.483784437179565430e-02,1.165713071823120117e-01,9.692435711622238159e-02,3.178791701793670654e-02,6.636127829551696777e-02,3.247448056936264038e-02,2.538383379578590393e-02,1.589175872504711151e-02,4.994278308004140854e-03,9.623188525438308716e-03,2.364139631390571594e-02,6.761214137077331543e-02,1.090830788016319275e-01,5.643498152494430542e-02,2.558352425694465637e-02,4.572106897830963135e-02,5.555007606744766235e-02,9.541448950767517090e-02,6.143458187580108643e-02,8.508794754743576050e-02,2.678590454161167145e-02,5.793312564492225647e-03,1.224757544696331024e-02,2.296270802617073059e-02,1.850215159356594086e-02,5.845848470926284790e-02,2.386762760579586029e-02,7.841153070330619812e-03,1.550273969769477844e-02,6.125798076391220093e-02,4.249047860503196716e-02,4.131116904318332672e-03,1.679177209734916687e-02,6.963531952351331711e-03,6.528525147587060928e-03,7.222487591207027435e-03,9.139923378825187683e-03,2.784756012260913849e-03,6.541631300933659077e-04,9.451075457036495209e-04,3.968474920839071274e-03,1.663121627643704414e-03,1.124715898185968399e-03,8.436425705440342426e-04,1.744380337186157703e-03,1.059528323821723461e-03,5.734784645028412342e-04,5.073025822639465332e-04,3.708286094479262829e-04,2.668171655386686325e-04,4.786833305843174458e-04,2.816313644871115685e-04,2.596019185148179531e-04,2.545707393437623978e-04,3.775401273742318153e-05,5.615820555249229074e-05,5.439788947114720941e-05,4.589633317664265633e-05,2.920448241638951004e-05,1.364063064102083445e-05,6.199115887284278870e-06,5.249426067166496068e-06,5.761420197814004496e-06,3.808253040915587917e-06,1.827276264521060511e-06,1.311984533458598889e-06,2.449295152473496273e-06,1.584173105584341101e-06,8.108165729936445132e-07,7.712610567978117615e-07,2.009655588608438848e-07,2.432487065107125090e-07,2.648718862019450171e-07,1.458584932834128267e-07,1.445200581429162412e-07,1.720440820918156533e-07,1.494719015227019554e-07,2.037132702525923378e-07,1.766373287637179601e-07,1.281585753076797118e-07,1.278815489058615640e-07,1.058758840599693940e-07,8.406210838529659668e-08,1.321878073667903664e-07,8.811313279011301347e-08,1.541510528113576584e-07,1.139213026135621476e-07,1.040363741822147858e-07,8.315557664673178806e-08,9.311337123563134810e-08,9.969227221517940052e-08,9.167301584511733381e-08,1.389581996136257658e-07,1.222717287419072818e-07,2.400362859589222353e-07,2.929944287188845919e-07,3.004171560405666241e-07,2.017046369928721106e-07,2.123954061516997172e-07,2.566248724633624079e-07,3.003122799327684334e-07,3.539385886597301578e-07,3.951447240524430526e-07,6.640761966991703957e-07,4.490578362492669839e-07,5.815371650896850042e-07,5.615930263047630433e-07,4.356581086994992802e-07,4.466129155389353400e-07,3.251062707931851037e-07,2.908403757828637026e-07,2.669339664862491190e-07,4.256641261690674582e-07,4.390203400816972135e-07,2.901175832903390983e-07,1.424356526058545569e-07,7.816441893737646751e-08
2.405552193522453308e-02,2.069155275821685791e-01,8.394649028778076172e-01,4.099720120429992676e-01,6.980785727500915527e-02,2.791138589382171631e-01,3.824656605720520020e-01,4.702681303024291992e-01,4.685817062854766846e-01,9.812357276678085327e-02,1.684615612030029297e-01,1.092112585902214050e-01,1.409430950880050659e-01,1.383841633796691895e-01,1.690477430820465088e-01,1.562813520431518555e-01,5.786108225584030151e-02,7.833145558834075928e-03,4.044007509946823120e-03,3.884080331772565842e-03,8.777989074587821960e-03,5.556892603635787964e-02,7.022658735513687134e-02,1.293481234461069107e-02,4.911027848720550537e-02,1.079840064048767090e-01,2.442282252013683319e-02,8.025444298982620239e-02,5.828068777918815613e-02,1.013497561216354370e-01,1.128683984279632568e-01,5.594235286116600037e-02,8.037777617573738098e-03,6.210286170244216919e-02,5.304205417633056641e-02,3.042881190776824951e-02,3.103571571409702301e-02,1.170096360146999359e-02,4.628941416740417480e-02,7.845100760459899902e-02,4.609427973628044128e-02,1.353341620415449142e-02,1.695352047681808472e-02,1.123060286045074463e-02,8.682281710207462311e-03,1.140378694981336594e-02,6.366981659084558487e-03,8.091493509709835052e-03,5.711163394153118134e-04,5.476575461216270924e-04,3.395989304408431053e-03,2.974642673507332802e-03,4.984837025403976440e-03,1.968358177691698074e-03,7.876183371990919113e-04,6.847847253084182739e-04,9.184818482026457787e-04,4.761996387969702482e-04,4.273646627552807331e-04,3.662150120362639427e-04,2.057541569229215384e-04,3.449241921771317720e-04,3.441849257797002792e-04,1.590724277775734663e-04,3.252416499890387058e-04,1.080108777387067676e-04,1.252307556569576263e-04,7.113713945727795362e-05,4.030572381452657282e-05,2.120920180459506810e-05,1.250840250577311963e-05,8.981764949567150325e-06,5.763465196650940925e-06,5.130662884766934440e-06,8.289552170026581734e-06,6.263810973905492574e-06,2.782008778012823313e-06,4.497673216974362731e-06,1.958285338332643732e-06,1.679568185863899998e-06,1.415433189322357066e-06,4.063331857651064638e-07,8.427927582488337066e-07,3.421373833134566667e-07,1.693762925469854963e-07,2.222730017820140347e-07,2.056061703115119599e-07,1.666126223653918714e-07,1.306030412706604693e-07,1.433754164281708654e-07,2.001259389317056048e-07,1.244159477664652513e-07,1.936523403855971992e-07,1.311186537122921436e-07,1.075724256338617124e-07,5.971244121383278980e-08,8.760695635601223330e-08,1.524382469142437913e-07,1.452131499490860733e-07,9.249727384030848043e-08,1.926577510857896414e-07,8.749956492692945176e-08,1.477466753385670017e-07,2.964739849176112330e-07,2.196859156811115099e-07,2.150749480733793462e-07,1.483345073438613326e-07,2.747270855252281763e-07,3.001434834004612640e-07,3.580450709250726504e-07,2.504351357401901623e-07,2.535222449751017848e-07,2.689193365768005606e-07,3.111147464096575277e-07,4.240412749823008198e-07,6.531656140396080445e-07,5.225177233114663977e-07,4.397775796860514674e-07,6.845810389677353669e-07,7.947613198666658718e-07,3.871435012570145773e-07,5.445388637781434227e-07,4.346525770415610168e-07,2.998101251705520554e-07,2.649283032951643690e-07,2.183393092991536832e-07,1.364102217848994769e-07,7.771382115606684238e-08
4.545064177364110947e-03,5.951211228966712952e-02,2.839137017726898193e-01,7.455958724021911621e-01,4.967582821846008301e-01,1.149043560028076172e+00,4.388412833213806152e-01,1.195674538612365723e-01,9.126667678356170654e-02,2.777551114559173584e-02,5.211262032389640808e-02,8.590722829103469849e-02,2.573212608695030212e-02,9.607684798538684845e-03,4.978110641241073608e-02,4.089467972517013550e-02,2.650774456560611725e-02,6.131272763013839722e-03,2.357664052397012711e-03,5.078610777854919434e-02,8.388637006282806396e-02,5.353697389364242554e-02,6.265044957399368286e-02,2.581340819597244263e-02,5.743710696697235107e-02,1.425822079181671143e-01,1.893981099128723145e-01,2.102416008710861206e-01,3.078207373619079590e-01,1.969156563282012939e-01,5.693070963025093079e-02,7.171195745468139648e-02,2.153990231454372406e-02,1.235548853874206543e-01,1.032826676964759827e-01,7.697133719921112061e-02,1.370926052331924438e-01,2.637954615056514740e-02,2.790385484695434570e-02,7.887044921517372131e-03,4.212561529129743576e-03,2.894874475896358490e-02,1.393110118806362152e-02,9.581848047673702240e-03,6.216287147253751755e-03,1.824771985411643982e-02,1.788862049579620361e-02,1.463819481432437897e-02,3.006572136655449867e-03,3.166480455547571182e-03,1.052808761596679688e-02,4.826147574931383133e-03,6.666086846962571144e-04,9.074755944311618805e-04,8.030854514800012112e-04,9.655267349444329739e-04,3.443033783696591854e-04,6.314889178611338139e-04,7.053579320199787617e-04,7.153725018724799156e-04,5.268167005851864815e-04,4.377088916953653097e-04,3.605484380386769772e-04,3.148619725834578276e-04,5.905258149141445756e-05,9.005545871332287788e-05,8.575676474720239639e-05,5.148546915734186769e-05,3.562064739526249468e-05,4.232520586811006069e-05,1.179041191790020093e-05,1.729803807393182069e-05,6.367933110595913604e-06,7.510797786380862817e-06,5.131483703735284507e-06,2.415067683614324778e-06,2.185479843319626525e-06,1.726193772810802329e-06,1.824240484893380199e-06,9.740996347318287008e-07,3.834254016510385554e-07,3.504441963286808459e-07,3.493159681511315284e-07,3.790926825786300469e-07,3.086631181759003084e-07,2.784229593544296222e-07,1.592014484685932985e-07,1.112309320205895347e-07,1.347493139292055275e-07,1.212938087746806559e-07,1.272483274306068779e-07,1.055328553434264904e-07,1.549895642938281526e-07,1.329748755551918293e-07,1.446739759103365941e-07,7.070629237659886712e-08,1.372664826249092584e-07,1.886121623329017893e-07,1.347480065305717289e-07,1.333556554072856670e-07,5.928207613692393352e-08,1.185507727541335043e-07,1.325456224776644376e-07,1.889103486973908730e-07,2.075951783808704931e-07,3.073454877267067786e-07,1.737487167474682792e-07,1.813873495848383754e-07,3.283076921434258111e-07,3.334977520808024565e-07,3.877809149344102480e-07,4.635535901797993574e-07,3.306763858290651115e-07,2.376631442757570767e-07,2.437414536871074233e-07,4.612282680227508536e-07,5.310417918735765852e-07,4.943780140820308588e-07,6.260694362936192192e-07,5.031905061514407862e-07,4.530583339601435000e-07,4.408723270898917690e-07,3.145793812109332066e-07,2.674811980796221178e-07,3.140099238407856319e-07,2.294544287906319369e-07,1.893812822117979522e-07,9.445338378100132104e-08
5.344031844288110733e-03,5.939966440200805664e-02,7.383319735527038574e-01,4.884447455406188965e-01,6.274164319038391113e-01,1.277064561843872070e+00,8.200946450233459473e-01,1.718498319387435913e-01,5.390359461307525635e-02,4.399369284510612488e-02,2.073716223239898682e-01,1.470944434404373169e-01,7.906919717788696289e-02,9.479560703039169312e-02,7.691517472267150879e-02,8.585530519485473633e-02,6.183543428778648376e-02,5.644872412085533142e-02,3.016608580946922302e-02,6.831756234169006348e-02,3.087401203811168671e-02,1.287919189780950546e-02,1.168442666530609131e-01,2.767111174762248993e-02,4.989803303033113480e-03,5.651718750596046448e-02,7.260489463806152344e-02,4.369834810495376587e-02,6.631210446357727051e-02,4.767910391092300415e-02,2.129150927066802979e-02,2.495381981134414673e-02,3.688649088144302368e-02,2.805181033909320831e-02,8.026470430195331573e-03,1.695393770933151245e-02,1.759264059364795685e-02,1.950631290674209595e-02,2.819528803229331970e-02,2.072178944945335388e-02,1.375771965831518173e-02,4.329681396484375000e-02,1.894070208072662354e-02,3.072950989007949829e-03,3.212687792256474495e-03,5.379956215620040894e-03,8.261618204414844513e-03,3.770802170038223267e-03,4.082206636667251587e-03,5.563504993915557861e-03,2.084150211885571480e-03,4.154486581683158875e-03,8.514617802575230598e-04,6.770240142941474915e-04,1.054053194820880890e-03,1.597524737007915974e-03,4.951097653247416019e-04,6.375519442372024059e-04,5.610568914562463760e-04,6.330300820991396904e-04,1.359043526463210583e-03,6.590764387510716915e-04,1.865079975686967373e-04,1.544938713777810335e-04,2.490405749995261431e-04,8.689224341651424766e-05,3.322939301142469049e-05,1.038152549881488085e-04,6.318618397926911712e-05,3.147596726194024086e-05,1.080577658285619691e-05,4.093968982488149777e-06,4.287145202397368848e-06,4.214004547975491732e-06,2.102786766045028344e-06,3.517886398185510188e-06,4.361921583040384576e-06,1.876289616120629944e-06,1.583056700837914832e-06,4.747164439322659746e-07,5.809523031530261505e-07,3.450896599588304525e-07,3.262009613536065444e-07,2.112848562774161110e-07,1.591430418557138182e-07,2.343977172358790995e-07,1.324686138559627580e-07,1.148708719256319455e-07,1.285825987906719092e-07,1.037122387970157433e-07,1.328854892790332087e-07,1.763390287123911548e-07,9.783470034108177060e-08,8.710757271046531969e-08,1.868870640464592725e-07,7.991138062379832263e-08,1.502097433103699586e-07,2.109260321958572604e-07,1.697107450127077755e-07,1.113858303369852365e-07,1.202611201733816415e-07,1.147484667285425530e-07,1.812065306694421452e-07,1.460863501279163756e-07,1.689703452711910359e-07,1.883832396742946003e-07,1.828273639148392249e-07,1.994578866515439586e-07,2.023362384306892636e-07,2.532081850858958205e-07,3.178777774337504525e-07,3.943496267311275005e-07,4.747491573198203696e-07,4.991559876543760765e-07,5.111801328894216567e-07,6.577560611731314566e-07,6.327137498374213465e-07,4.827194288736791350e-07,4.615160662524431245e-07,4.406343805385404266e-07,4.786209046869771555e-07,5.521710022549086716e-07,4.956840484737767838e-07,3.589433958950394299e-07,2.796200249122193782e-07,2.428914456231723307e-07,2.347321412798919482e-07,9.743659035166274407e-08
